Cell ID,Cell Type,Dimorphism
720575941650742289,IN01B023,
720575941650747669,INXXX856_f,sex_specific
720575941650749201,IN23B039,
720575941650753297,IN11A034,
720575941650755601,IN19B084,
720575941650775313,IN11A028,
720575941650783249,IN19B057,
720575941650798609,IN08A011,
720575941650799377,IN08A039,
720575941650802449,IN19A062,
720575941650806033,IN11B018,
720575941650814737,IN01B091,
720575941650820629,IN10B057,
720575941650821141,INXXX283,dimorphic
720575941650822161,IN01A047,
720575941650824209,IN13A050,
720575941650844437,IN12B068,
720575941650848529,IN08A043,
720575941650904085,IN20A.22A042,
720575941651035633,IN14A086,
720575941651217393,INXXX415,
720575941651402993,IN21A078,
720575941651500561,IN16B111,
720575941651507217,IN03A039,
720575941651536113,IN16B061,
720575941651548401,IN19A101,
720575941651554033,IN08A028,
720575941651596561,IN12A021,dimorphic
720575941651598577,IN08A024,
720575941651618545,IN06B073,
720575941651625457,INXXX083,
720575941651642645,INXXX352,dimorphic
720575941651649009,IN20A.22A090,
720575941651777777,IN01B037,
720575941651811093,INXXX089,
720575941651838449,IN13A060,
720575941651840789,IN01B062,
720575941651847189,IN07B048,
720575941651848725,IN11A017,
720575941651851797,INXXX142,
720575941651861269,IN19B087,
720575941651867669,IN16B060,
720575941652030481,IN01B070,
720575941652034521,IN19A117,
720575941652038421,IN18B041,
720575941652057305,IN08A030,
720575941652059353,IN21A037,
720575941652151569,IN06A129,
720575941652162833,IN04B105,
720575941652174297,IN14A080,
720575941652191961,IN03B086,
720575941652194777,INXXX838_f,sex_specific
720575941652200921,IN14A101,
720575941652216597,IN13B098,
720575941652252889,IN12B041,
720575941652253169,INXXX230,
720575941652254425,IN09A020,
720575941652311513,IN21A023,
720575941652314841,IN03B074,
720575941652315865,IN12B037,
720575941652323289,IN08B068,
720575941652324825,IN06A116,
720575941652326361,IN21A059,
720575941652506353,IN23B005,
720575941652511473,IN13A014,
720575941652516113,IN03A061,
720575941652536593,IN19B067,
720575941652537361,IN03B035,
720575941652542961,IN01B090,
720575941652544021,IN02A029,
720575941652545521,IN16B016,
720575941652546033,IN17A041,
720575941652546837,IN02A029,
720575941652547601,IN04B015,
720575941652558577,IN09B043,
720575941652566769,INXXX912_f,sex_specific
720575941652567281,IN20A.22A004,
720575941652569585,IN16B113,
720575941652574193,IN08A022,
720575941652626193,IN08A002,
720575941652640273,IN20A.22A003,
720575941652647185,IN03B008,
720575941652652561,IN19B057,
720575941652675345,IN16B097,
720575941652733681,IN07B013,
720575941652738516,IN07B098,
720575941652751572,IN07B098,
720575941652771540,INXXX261,
720575941652774100,IN05B089,
720575941652781524,IN06A082,
720575941652789204,IN00A025,
720575941652795092,IN20A.22A053,
720575941652830481,IN03B092,
720575941652841940,IN17A119,
720575941652850900,IN12B057,
720575941652863956,IN14A030,
720575941652872404,IN19B103,
720575941652873684,IN01B078,
720575941652877012,IN01B090,
720575941652880084,IN19A096,
720575941652885972,IN10B044,
720575941652888276,IN01B096,
720575941652894169,IN07B098,
720575941652900564,IN14A023,
720575941652912340,IN19A091,
720575941652915924,IN02A028,
720575941652916692,IN09A057,
720575941652987860,IN21A042,
720575941652995033,INXXX271,dimorphic
720575941653191153,IN03A071,
720575941653220881,IN01B039,
720575941653228049,IN19B091,
720575941653238549,,
720575941653241877,,
720575941653341717,INXXX448,
720575941653398805,,
720575941653400085,,
720575941653472785,IN02A018,
720575941653507801,IN06A094,
720575941653521169,IN06B083,
720575941653542673,INXXX440,
720575941653562385,INXXX188,dimorphic
720575941653563153,IN27X014,
720575941653578769,INXXX350,dimorphic
720575941653734385,IN01A036,
720575941653755121,IN19A099,
720575941653772273,,
720575941653899505,IN04B001,
720575941653910489,IN19A093,
720575941653917169,IN01B074,
720575941653923057,IN23B007,
720575941653928465,IN04B041,
720575941653961689,IN16B100,
720575941653990361,IN02A036,
720575941653995481,IN21A002,
720575941654036185,INXXX440,
720575941654054105,IN16B086,
720575941654083284,IN06A093,
720575941654225425,IN04B107,
720575941654248721,IN21A049,
720575941654362836,IN06B028,
720575941654367444,IN06B066,
720575941654374100,IN21A056,
720575941654384596,IN20A.22A009,
720575941654397140,IN01A067,
720575941654407636,IN14A099,
720575941654408404,IN12B075,
720575941654538196,,
720575941654539732,IN04B096,
720575941654541780,IN12A007,
720575941654585044,IN04B022,
720575941654589201,,
720575941654592985,IN11B001,
720575941654761489,IN17A079,
720575941654880529,IN09A031,
720575941654902545,IN13A060,
720575941654904849,IN16B055,
720575941654939865,IN05B019,
720575941654941913,IN16B042,
720575941654951385,IN14A058,
720575941654951897,IN02A029,
720575941654960601,IN17A085,
720575941654964697,IN20A.22A037,
720575941654965977,,
720575941654967257,IN18B018,
720575941654976985,INXXX197,dimorphic
720575941654978777,INXXX960_f,sex_specific
720575941654980569,IN11A003,
720575941654985945,IN03A003,
720575941654986969,IN07B022,
720575941654989017,IN09A031,
720575941654993625,INXXX352,dimorphic
720575941654995673,IN23B009,
720575941655221521,,
720575941655223313,INXXX029,
720575941655469012,IN04B075,
720575941655476692,IN06A113,
720575941655477716,IN06B053,
720575941655495124,IN14A005,
720575941655496148,IN12B027,
720575941655503828,IN14A002,
720575941655506644,IN07B006,
720575941655518420,,
720575941655526868,IN16B033,
720575941655530964,IN12B007,
720575941655569625,IN19A017,
720575941655800088,IN13B037,
720575941655807188,INXXX035,
720575941655819476,IN23B065,
720575941655827480,IN03B086,
720575941655827736,IN02A015,
720575941655831576,IN13B081,
720575941655844888,IN08A029,
720575941655856152,IN12B024,
720575941655858968,IN08B093,
720575941655860504,IN03B070,
720575941655864088,IN16B101,
720575941655866392,IN06B021,
720575941655866648,IN21A063,
720575941655868440,IN20A.22A036,
720575941655868696,IN12B053,
720575941655873304,IN13A060,
720575941655874328,IN09A085,
720575941655876632,IN08A036,
720575941655877400,IN14B005,
720575941655880728,IN14A078,
720575941655882776,IN08A036,
720575941655883288,IN19A081,
720575941655891992,IN01B095,
720575941655896344,IN20A.22A051,
720575941656068688,IN16B125,
720575941656100176,IN04B081,
720575941656124752,INXXX882_f,sex_specific
720575941656137808,IN12A003,
720575941656140880,IN20A.22A053,
720575941656146905,IN10B012,
720575941656148560,IN06B080,
720575941656173273,,
720575941656179929,,
720575941656205904,IN06B056,
720575941656219216,IN23B086,
720575941656224848,IN07B044,
720575941656236112,IN19B090,
720575941656239440,IN12A061,
720575941656251984,IN12B034,
720575941656252752,IN11B020,
720575941656256336,IN14A086,
720575941656270672,IN08A038,
720575941656277072,IN05B089,
720575941656289360,IN19A089,
720575941656297808,IN08A034,
720575941656304976,IN21A081,
720575941656312281,,
720575941656312537,IN20A.22A030,
720575941656324313,,
720575941656327504,INXXX965_f,sex_specific
720575941656332112,INXXX920_f,sex_specific
720575941656498388,IN08B030,
720575941656527128,IN11B009,
720575941656535576,GFC4,
720575941656666068,IN07B032,
720575941656691412,IN18B014,
720575941656894164,IN09B038,
720575941656978256,IN20A.22A036,
720575941657165592,IN05B070,
720575941657205972,,
720575941657329488,IN14A067,
720575941657356624,IN19A060,
720575941657502288,IN23B023,
720575941657510992,IN17A033,
720575941657552464,IN13B087,
720575941657556816,IN13B026,
720575941657606168,IN04B036,
720575941657607960,IN13A049,
720575941657621272,IN08B083,
720575941657623576,IN18B008,
720575941657653528,IN09A042,
720575941657700120,IN14A041,
720575941657702936,IN23B091,
720575941657718552,IN07B026,
720575941657720600,IN03A014,
720575941657730328,IN16B020,
720575941657879632,IN03A041,
720575941657931088,IN01A054,
720575941657954072,IN21A023,
720575941657975064,IN23B091,
720575941657988688,IN01B074,
720575941657998416,IN04B033,
720575941658005840,IN13B074,
720575941658018384,IN10B014,
720575941658415896,IN03B052,
720575941658602520,IN07B033,
720575941658602776,IN09A028,
720575941658612760,IN20A.22A090,
720575941658619928,IN19A014,
720575941658632216,IN11A003,
720575941658633752,IN12B044,
720575941658642968,INXXX179,dimorphic
720575941658706512,,
720575941658884176,IN01B017,
720575941658890064,IN04B057,
720575941658899024,,
720575941658900304,IN09B038,
720575941658910032,INXXX038,
720575941658925392,IN03A045,
720575941658928976,IN01A054,
720575941658930000,INXXX346,dimorphic
720575941658932816,IN09A016,
720575941658937424,IN14A002,
720575941658938704,IN01B017,
720575941658940240,INXXX269,
720575941658941008,IN20A.22A069,
720575941658944336,INXXX258,dimorphic
720575941659328848,IN21A072,
720575941659665232,IN17B008,
720575941659675704,IN03B072,
720575941659678264,IN06B056,
720575941659696184,IN06A019,
720575941659731512,IN10B038,
720575941659735096,IN14A034,
720575941659762744,INXXX823_f,sex_specific
720575941659770680,IN03A063,
720575941659795000,IN06B063,
720575941659805240,IN14A056,
720575941659821880,INXXX290,dimorphic
720575941659827512,IN20A.22A043,
720575941660130584,,
720575941660141080,,
720575941660151576,IN07B016,
720575941660155160,IN08A007,
720575941660282168,IN08A034,
720575941660353592,IN16B045,
720575941660505680,,
720575941660516688,IN08A036,
720575941660742268,IN13B070,
720575941660753276,IN03A052,
720575941660767100,IN23B066,
720575941660771708,IN03A060,
720575941660806268,IN20A.22A036,
720575941660807292,IN13B078,
720575941660807548,IN19A069,
720575941660817020,IN19A072,
720575941660829052,IN20A.22A090,
720575941660831356,IN01B036,
720575941660837244,IN13B087,
720575941660856956,IN06A090,
720575941660857212,IN01A070,
720575941660859004,IN12B013,
720575941660889724,IN26X003,
720575941660893308,IN06A063,
720575941660911740,INXXX441,
720575941661289016,INXXX213,
720575941661294648,IN04B101,
720575941661300792,IN20A.22A001,
720575941661306168,IN03B091,
720575941661308472,IN03B067,
720575941661314104,IN19A101,
720575941661314616,IN19B068,dimorphic
720575941661384248,IN07B059,
720575941661390972,IN17A044,
720575941661411128,,
720575941661416060,INXXX397,
720575941661420412,IN08B065,
720575941661452344,IN01B056,
720575941661454904,IN21A023,
720575941661455160,IN04B084,
720575941661467192,IN00A066,
720575941661487928,IN02A054,
720575941661507708,IN20A.22A048,
720575941661957244,IN01B083,
720575941662017660,IN20A.22A015,
720575941662037816,IN10B030,
720575941662295352,IN18B035,
720575941662296120,,
720575941662345528,INXXX421,dimorphic
720575941662348344,IN06A006,
720575941662349112,INXXX405,
720575941662357048,IN10B007,
720575941662369592,IN13B009,
720575941662374968,IN19B027,
720575941662376248,IN20A.22A056,
720575941662382392,INXXX452,dimorphic
720575941662385976,INXXX031,
720575941662388280,IN19B004,
720575941662389816,IN14A110,
720575941662391352,IN06B078,
720575941662391608,INXXX329,
720575941662392888,IN10B014,
720575941662394936,IN06A106,
720575941662449020,IN08B051,
720575941662450044,IN04B074,
720575941662483068,IN12B059,
720575941662537596,,
720575941662541692,IN23B046,
720575941662648120,INXXX958_f,sex_specific
720575941662694712,IN12B002,
720575941662694968,IN12B044,
720575941663099516,IN07B031,
720575941663099960,IN23B077,
720575941663119996,IN03A068,
720575941663137404,IN21A014,
720575941663467900,IN14A007,
720575941663471228,IN09B045,
720575941663471996,IN09A047,
720575941663483516,IN13B090,
720575941663489404,IN17A086,
720575941663490940,IN01B024,
720575941663492476,IN01A012,
720575941663495548,IN21A011,
720575941663495804,IN12A002,
720575941663497340,INXXX212,
720575941663497852,INXXX114,
720575941663500924,IN26X001,
720575941663814968,IN12B037,
720575941663868472,,
720575941664398716,IN12B066,
720575941664418684,IN23B007,
720575941664791420,,
720575941665246707,IN10B042,
720575941665356787,IN13B033,
720575941665387763,IN19A022,
720575941665418483,IN03B071,
720575941665441523,IN12A061,
720575941665455347,IN12A063,
720575941665474803,IN13B063,
720575941665485299,IN23B028,
720575941665486067,IN06B079,
720575941665489139,IN13B075,
720575941665495539,IN00A059,
720575941665510899,IN03A062,
720575941665520371,IN17A064,
720575941665521907,IN19A080,
720575941665522419,IN12A018,
720575941665541363,IN20A.22A055,
720575941665546739,IN14A096,
720575941665583347,IN01B065,
720575941665585139,IN13A068,
720575941665587187,INXXX446,dimorphic
720575941665603059,IN06A097,
720575941665605363,IN02A044,
720575941665606387,IN01B101,
720575941666130675,IN19B091,
720575941666237683,IN23B014,
720575941666786291,IN01B040,
720575941666790899,IN01B080,
720575941666793459,IN01B095,
720575941666793715,IN00A024,
720575941666985905,INXXX958_f,sex_specific
720575941666996145,IN04B075,
720575941667012529,IN00A061,
720575941667079857,IN17A061,
720575941667086001,IN06A065,
720575941667119025,IN20A.22A067,
720575941667123121,IN11A024,
720575941667129521,IN23B085,
720575941667138225,IN16B045,
720575941667142833,IN12B088,
720575941667143601,IN11B016,
720575941667145649,IN13B046,
720575941667146417,IN17A049,
720575941667159473,IN01B080,
720575941667159985,IN01B086,
720575941667164081,IN12A035,
720575941667167409,IN16B055,
720575941667167921,IN02A058,
720575941667177393,IN01B031,
720575941667189169,IN04B068,
720575941667196593,IN14A082,
720575941667207601,INXXX446,dimorphic
720575941667214257,IN10B050,
720575941667224753,IN06A071,
720575941667236273,IN19A088,
720575941667236785,IN19A064,
720575941667238131,IN03A058,
720575941667247025,INXXX879_f,sex_specific
720575941667249585,IN03A050,
720575941667250609,IN03B083,
720575941667251699,INXXX972_f,sex_specific
720575941667254259,IN01A065,
720575941667257009,IN01B081,
720575941667258545,IN04B112,
720575941667258801,INXXX287,
720575941667262897,IN06A119,dimorphic
720575941667311603,IN06A101,
720575941667320051,IN13B080,
720575941667358963,IN04B043,
720575941667371507,IN19A056,
720575941667381235,INXXX443,dimorphic
720575941667445235,IN03A060,
720575941667446259,IN06A101,
720575941668251313,IN06A091,
720575941668263411,IN19A041,
720575941668275121,IN09A025,
720575941668283635,IN09A078,
720575941668285171,IN17A057,
720575941668287987,IN18B006,
720575941668293619,IN14A109,
720575941668297203,INXXX446,dimorphic
720575941668315379,INXXX446,dimorphic
720575941668315891,INXXX467,
720575941668318963,IN01A066,
720575941668319475,IN06A136,
720575941668340467,IN12B088,
720575941668347123,IN16B045,
720575941668446385,IN19A013,
720575941668490151,IN09A020,
720575941668555687,IN05B092,
720575941668567207,IN09B047,
720575941668583335,IN20A.22A065,
720575941668597415,IN20A.22A003,
720575941668600487,IN01B027,
720575941668602535,IN16B056,
720575941668606119,IN04B103,
720575941668606375,IN16B062,
720575941668619431,IN00A048,
720575941668666023,IN12B077,
720575941668670631,IN19A015,
720575941668675495,IN20A.22A089,
720575941668676007,IN01A085,
720575941668682407,IN19A093,
720575941668688039,IN16B038,
720575941668690855,IN20A.22A063,
720575941668693927,IN13B053,
720575941668716465,IN14A037,
720575941668725169,IN06B042,
720575941668731815,IN20A.22A090,
720575941668738471,IN19A060,
720575941668772785,IN03A040,
720575941668848817,IN13B055,
720575941668852657,IN04B074,
720575941668869363,IN11A019,
720575941668869553,INXXX199,
720575941669049587,IN19B043,
720575941669069043,LBL40,
720575941669104883,IN07B014,
720575941669107187,LBL40,
720575941669254311,IN07B079,
720575941669260711,IN09A079,
720575941669504755,IN13B007,
720575941669514227,IN23B017,
720575941669592051,INXXX173,
720575941669694963,INXXX181,dimorphic
720575941669736947,IN09A007,
720575941669747955,INXXX845_f,sex_specific
720575941669778353,IN14A012,
720575941669779121,INXXX066,
720575941669792689,IN14A011,
720575941669799601,IN20A.22A007,
720575941669803953,IN03B025,
720575941669813937,IN20A.22A024,
720575941669817009,INXXX954_f,sex_specific
720575941669822129,IN03B021,
720575941669827505,IN07B038,
720575941669828017,IN09B022,
720575941669828273,IN13A026,
720575941669830065,IN19B081,
720575941669833905,IN17A001,
720575941669841073,IN01B042,
720575941669856689,IN01A025,
720575941669866161,IN10B006,
720575941669866417,IN16B032,
720575941669875121,,
720575941669877425,IN18B044,
720575941669893041,IN23B012,dimorphic
720575941670439591,INXXX405,
720575941670445479,IN06B074,
720575941670447527,IN03A045,
