Cell ID,Cell Type,Dimorphism
812006,IN08B104,
812008,IN10B044,
812009,IN17A113,
812013,IN14A086,
812014,IN06A102,
812015,IN09A052,
812016,IN08A041,
812017,IN08A011,
812019,IN19A059,
812022,IN16B114,
812023,IN03A064,
812024,IN20A.22A086,
812028,IN14A077,
812029,INXXX448,
812032,IN14A121_b,
812036,IN03A084,
812040,IN03B055,
812042,IN19A127,
812045,INXXX448,
812048,IN16B059,
812050,IN07B073_e,
812053,IN21A080,
812054,IN13B079,
812063,IN02A043,
812064,IN16B046,
812065,IN01A067,
812066,IN20A.22A060,
812069,IN14A121_a,
812071,IN07B087,
812072,IN17A111,
812076,IN03A097,
812077,IN13B093,
812078,IN12A041,
812079,IN16B062,
812083,IN21A039,
812084,IN06B028,
812085,IN06A057,
812088,IN02A029,
812091,INXXX428,
812093,IN09A063,
812097,IN07B099,
812098,IN10B059,
812099,INXXX448,
812100,IN13A030,
812102,IN01B055,
812103,IN01B065,
812104,IN20A.22A073,
812106,IN13A059,
812107,IN13A059,
812109,IN23B072,
812113,INXXX437,
812119,IN12B044_e,
812123,IN17A087,
812125,IN20A.22A073,
812126,IN13A059,
812128,IN18B054,
812133,IN02A057,
812135,IN06A107,
812136,IN03B060,
812138,IN11B019,
812139,IN20A.22A073,
812141,IN06A047,
812142,IN19B089,
812144,IN06B079,
812145,,
812147,IN03B070,
812148,IN06A076_c,
812150,IN03B084,
812151,IN12B065,
812152,IN12A054,
812153,IN13A068,
812155,IN21A085,
812161,INXXX446,
812162,IN04B102,
812163,IN01B061,
812164,IN14A031,
812165,IN12A046_b,
812166,IN13B089,
812170,IN02A040,
812171,IN12B044_d,
812173,IN06A022,
812176,IN20A.22A076,
812181,IN08A034,
812182,IN06A116,
812183,IN19A080,
812184,IN03B060,
812187,IN05B088,
812188,IN07B080,
812189,IN01B066,
812190,,
812191,IN06A059,
812192,IN10B041,
812194,IN12B072,
812195,IN06A079,
812196,IN05B090,
812198,IN13A062,
812200,IN09A070,
812201,IN03B066,
812202,IN10B058,
812203,INXXX456,
812205,IN09A081,
812206,IN12B058,
812208,IN14A029,
812211,IN06A119,
812212,IN07B090,
812213,IN16B055,
812214,IN16B069,
812215,IN10B055,
812218,IN13A050,
812219,INXXX429,
812220,IN02A048,
812221,IN21A066,
812223,IN16B111,
812224,IN19A085,
812225,IN17A078,
812229,IN07B087,
812230,IN09A033,
812235,IN19A070,
812240,INXXX396,
812241,IN16B061,
812245,IN02A056_a,
812248,IN13A043,
812249,IN12B086,
812250,IN11B021_c,
812252,IN09A046,
812255,IN09A091,
812256,INXXX437,
812262,INXXX441,
812263,IN09A091,
812264,IN06A132,
812265,IN13A046,
812267,IN10B052,
812271,IN14A103,
812272,IN03B060,
812273,IN20A.22A064,
812280,IN02A045,
812281,IN07B077,
812282,IN13A058,
812283,IN07B096_b,
812285,IN10B058,
812288,IN06A127,
812289,IN03B058,
812290,IN20A.22A071,
812293,IN19A100,
812295,IN03B074,
812297,GFC4,
812298,IN01B051_b,
812303,IN09A043,
812307,IN03B081,
812308,IN23B089,
812309,IN06B047,
812310,IN13A060,
812311,IN20A.22A090,
812312,IN14A034,
812313,IN23B081,
812317,IN11A032_b,
812318,IN06A083,
812320,IN02A050,
812322,IN04B115,
812323,IN13A068,
812324,IN20A.22A076,
812325,IN19A091,
812327,IN01B044_a,
812328,IN14A119,
812329,IN14A039,
812330,IN19A032,
812333,IN09A087,
812334,IN21A032,
812335,GFC3,
812336,IN20A.22A089,
812337,IN16B089,
812339,IN09A047,
812341,IN13A064,
812343,IN06B086,
812344,IN01A064,
812347,IN02A050,
812351,IN19A111,
812352,IN02A029,
812355,IN05B064_b,
812357,IN02A059,
812358,IN02A048,
812359,IN16B111,
812361,IN09A064,
812362,IN14A095,
812363,IN21A098,
812365,IN19B089,
812367,INXXX386,
812368,IN11B021_e,
812370,,
812371,IN08B036,
812373,IN13B076,
812379,IN16B106,
812381,INXXX429,
812384,IN20A.22A021,
812391,IN12B053,
812392,IN03B082,
812393,IN16B106,
812396,IN09A042,
812397,IN01B026,
812400,IN01A077,
812403,IN02A053,
812404,IN03B052,
812407,IN03B060,
812409,IN13B076,
812412,IN08A034,
812413,IN06B080,
812415,IN05B088,
812416,IN19B080,
812418,IN13A047,
812420,IN02A048,
812425,IN16B092,
812429,IN11B015,
812430,IN14A077,
812435,IN21A060,
812436,IN01B068,
812441,IN11B019,
812445,IN03B090,
812448,IN04B086,
812451,IN03B063,
812452,IN13B076,
812453,IN01B037_a,
812456,IN20A.22A084,
812459,IN08B093,
812460,IN13A050,
812461,IN02A064,
812463,IN04B070,
812465,IN03A066,
812466,IN23B035,
812467,IN01A082,
812468,IN14A045,
812469,IN07B076_c,
812470,IN12B062,
812472,IN01B095,
812474,IN17A111,
812476,IN03B072,
812478,IN23B069,
812480,IN10B058,
812481,IN20A.22A050,
812482,IN06A127,
812484,IN14A080,
812486,IN17A113,
812489,IN09A064,
812490,INXXX326,
812494,IN12B064,
812495,IN13A075,
812498,IN16B089,
812499,IN06B069,
812500,IN01B052,
812501,IN13B065,
812507,IN17A085,
812508,IN06A104,
812510,IN07B099,
812512,IN12B044_e,
812515,IN11B020,
812516,IN07B094_b,
812518,IN03B080,
812519,IN13A068,
812522,IN19A104,
812525,IN20A.22A090,
812526,IN20A.22A082,
812528,IN12A063_e,
812532,IN10B058,
812535,IN13A055,
812538,IN06B074,
812540,INXXX446,
812541,IN06A110,
812542,IN01A079,
812546,IN08B008,
812547,IN14A120,
812548,IN19B081,
812553,IN08B104,
812554,IN21A081,
812555,IN07B100,
812556,IN03B052,
812557,INXXX447,
812559,IN08A041,
812562,IN09A087,
812563,IN16B097,
812565,IN19B097,
812567,IN14A046,
812568,INXXX443,
812570,IN06A011,
812573,IN13B080,
812574,INXXX446,
812576,IN12B053,
812577,IN02A053,
812582,IN09A045,
812585,IN08A048,
812587,INXXX446,
812592,IN03A012,
812593,IN12B053,
812594,IN11B018,
812595,IN06A059,
812597,IN06B062,
812602,IN13B035,
812603,IN06B076,
812604,IN11B019,
812607,IN19A079,
812611,IN08A043,
812612,IN03B072,
812613,IN20A.22A090,
812614,IN21A048,
812616,IN13A062,
812618,IN07B092_d,
812619,IN03B058,
812620,IN13A037,
812621,IN06A124,
812622,IN21A092,
812625,IN12B078,
812629,IN03B055,
812631,IN13B058,
812632,INXXX237,
812634,IN06A104,
812638,IN09A057,
812644,IN06A022,
812646,IN10B057,
812647,IN09A056,
812648,IN19B071,
812649,IN03B052,
812651,IN11B025,
812654,IN03B070,
812655,IN19B071,
812660,IN08A046,
812665,IN13A062,
812666,IN03A097,
812668,IN20A.22A026,
812669,,
812672,IN12B050,
812673,IN06A059,
812674,IN12A043_d,
812677,IN01B056,
812679,IN20A.22A082,
812681,IN06B062,
812682,IN23B089,
812686,IN14A105,
812690,IN03A097,
812693,IN17A109,
812695,IN16B099,
812699,IN09A052,
812702,IN03B058,
812704,IN17A103,
812706,IN10B038,
812708,IN01B054,
812711,IN11B017_a,
812712,IN03B070,
812715,INXXX460,
812717,,
812720,IN08A034,
812721,IN06A059,
812723,IN03B079,
812724,IN03B078,
812726,INXXX436,
812728,IN17A061,
812730,IN06A102,
812733,IN19A114,
812734,IN09A058,
812737,IN17A097,
812738,IN12A060_b,
812740,IN03A085,
812743,IN19A060_d,
812745,IN13B044,
812747,IN02A056_c,
812748,IN19A084,
812751,IN03B057,
812753,IN08A043,
812756,IN01B083_a,
812757,IN01B074,
812762,IN18B050,
812766,IN03B079,
812767,IN14A029,
812768,IN16B121,
812771,IN10B058,
812777,IN20A.22A023,
812779,IN21A076,
812785,IN26X003,
812786,IN07B098,
812787,IN13A041,
812789,IN12B075,
812792,IN09A038,
812793,IN10B042,
812798,IN10B044,
812799,IN12B050,
812800,IN12B058,
812803,IN01B078,
812808,IN06B085,
812811,IN13B065,
812816,IN13A039,
812818,IN12B045,
812821,INXXX452,
812823,IN10B057,
812825,IN12B044_d,
812826,IN13B067,
812827,IN21A092,
812829,IN13A055,
812830,INXXX424,
812831,IN14A054,
812832,INXXX448,
812835,IN20A.22A090,
812837,IN08A034,
812838,IN13B093,
812839,IN16B111,
812841,IN03B078,
812844,IN23B054,
812849,IN20A.22A050,
812851,IN21A111,
812852,IN08A034,
812853,IN13B098,
812855,IN02A049,
812856,,
812861,IN01B045,
812864,IN06A136,
812877,IN03B055,
812880,IN12B048,
812881,IN20A.22A076,
812882,IN07B073_e,
812884,IN09A005,
812885,IN16B079,
812889,IN03A062_e,
812890,IN13B044,
812895,IN12A046_b,
812900,IN07B090,
812901,IN09A044,
812906,IN04B112,
812907,IN09A064,
812909,IN12B066_a,
812910,IN06A136,
812912,IN09A076,
812916,IN02A056_b,
812918,IN06A083,
812925,IN21A087,
812926,IN02A033,
812929,IN02A059,
812930,IN06B078,
812931,IN01A078,
812932,INXXX460,
812936,IN12B058,
812937,IN12A046_a,
812938,IN03B080,
812939,IN19B095,
812941,IN17A100,
812942,IN14A047,
812944,IN08A049,
812945,IN16B061,
812946,IN03A089,
812949,IN12B084,
812950,IN09A042,
812952,IN07B100,
812954,INXXX448,
812956,IN01B065,
812961,IN20A.22A082,
812962,IN16B046,
812963,GFC4,
812964,IN14A106,
812967,IN02A056_c,
812968,IN08A043,
812972,IN10B055,
812975,IN21A044,
812977,IN07B076_b,
812981,INXXX448,
812983,IN07B092_d,
812985,IN14A076,
812986,IN11B020,
812987,IN13A049,
812993,IN11B025,
812996,IN12B061,
812998,IN19A060_c,
813001,IN01B095,
813006,IN17A113,
813007,IN19A072,
813008,IN09A095,
813012,IN13A036,
813015,IN21A087,
813018,IN04B081,
813020,IN09A084,
813021,IN12B090,
813022,IN10B054,
813024,IN01B081,
813025,IN13B065,
813026,IN03B054,
813027,IN03B085,
813029,IN03A084,
813032,IN19A082,
813036,IN06B085,
813038,IN04B098,
813041,IN10B059,
813046,IN01B083_b,
813049,IN08B108,
813057,,
813062,IN13A051,
813063,INXXX448,
813064,IN01B064,
813066,IN08A047,
813067,IN03B085,
813069,IN14A120,
813073,IN01B081,
813075,IN11B016_b,
813076,IN09A005,
813080,IN08A044,
813084,INXXX448,
813087,IN08A026,
813088,IN08B093,
813089,IN14A106,
813090,IN21A063,
813091,IN20A.22A048,
813100,IN01A081,
813102,IN19B064,
813103,IN01B101,
813104,IN09A005,
813106,IN07B077,
813108,IN10B043,
813111,IN06A090,
813112,IN19B090,
813119,IN19A059,
813127,IN03B081,
813128,IN09A046,
813130,IN06A104,
813132,IN19B103,
813133,INXXX452,
813137,IN09B049,
813139,IN01B035,
813142,IN03B060,
813143,IN12B081,
813146,IN07B100,
813149,IN13B035,
813150,IN12B045,
813153,IN11A031,
813155,IN01A081,
813159,IN19A059,
813162,IN07B074,
813163,IN07B098,
813169,IN18B055,
813171,IN14A050,
813173,IN07B098,
813174,IN17A106_a,
813184,IN18B052,
813188,IN10B054,
813191,IN14A106,
813194,IN19A067,
813198,IN01B049,
813199,IN08A026,
813202,IN10B034,
813204,INXXX364,
813205,INXXX429,
813207,IN23B086,
813208,IN23B089,
813209,IN21A087,
813211,IN19A109_a,
813222,IN04B098,
813229,IN06A088,
813231,IN09A082,
813232,IN01B039,
813236,IN10B050,
813238,IN06A082,
813239,IN10B058,
813241,IN03B069,
813245,IN21A085,
813247,IN03B063,
813249,IN09A060,
813251,IN20A.22A090,
813252,IN17A113,
813253,IN07B083_c,
813257,IN13A068,
813259,IN17A111,
813261,IN01B049,
813262,IN08A045,
813263,IN19A091,
813269,IN19A043,
813271,IN06A124,
813272,IN20A.22A084,
813276,IN09A066,
813277,IN09A065,
813278,IN09A056,
813282,IN02A036,
813283,IN06A110,
813288,IN16B106,
813289,IN12A063_b,
813290,IN13A057,
813292,IN13A059,
813294,IN19A096,
813295,IN19A088_c,
813301,IN07B083_b,
813302,IN11B018,
813304,IN01B077_b,
813306,IN03B075,
813307,IN07B087,
813308,IN14A076,
813309,IN12B048,
813310,IN19A084,
813311,IN08A030,
813313,IN06A113,
813315,IN06A132,
813317,IN01B074,
813320,IN09A058,
813323,IN08A039,
813324,IN02A056_a,
813325,IN21A099,
813326,IN21A078,
813328,IN21A087,
813330,IN09A062,
813332,INXXX450,
813334,IN19A117,
813336,IN19A082,
813338,IN10B057,
813342,IN13A030,
813343,IN01B077_a,
813344,IN07B092_d,
813347,IN23B049,
813350,IN05B088,
813353,IN17A111,
813365,IN21A099,
813366,INXXX446,
813369,IN19B080,
813372,IN04B101,
813374,IN13B058,
813375,IN21A116,
813377,IN03B058,
813378,IN01B041,
813380,IN12A061_d,
813382,IN13B079,
813384,IN02A029,
813385,IN20A.22A076,
813388,IN16B051,
813389,IN08A034,
813392,,
813395,IN08A041,
813399,IN19B089,
813403,IN03B094,
813404,IN05B093,
813405,IN09A022,
813406,IN19A120,
813409,IN12B065,
813410,IN03B090,
813411,IN03B055,
813413,IN09A054,
813416,IN03B090,
813418,IN06A103,
813422,IN07B083_a,
813424,IN08A041,
813427,IN09A058,
813429,IN13B050,
813433,IN13A068,
813434,IN09A069,
813435,IN02A033,
813436,IN19A054,
813440,IN08A036,
813442,IN08A036,
813444,IN21A037,
813445,IN23B056,
813452,IN01A082,
813453,IN12B061,
813456,IN09A048,
813457,IN06A120_b,
813458,IN11B017_b,
813463,IN06A083,
813464,IN17A091,
813465,IN02A059,
813466,IN08A047,
813470,IN09A081,
813473,IN09A045,
813474,IN06B085,
813481,IN09A088,
813482,IN07B096_a,
813483,IN14A091,
813485,IN04B081,
813489,IN10B042,
813496,IN17A061,
813497,IN02A031,
813498,IN19B103,
813499,IN09A079,
813502,IN09A054,
813515,IN21A076,
813518,IN10B050,
813528,IN06A082,
813530,IN07B096_a,
813535,IN12B058,
813538,IN03A055,
813539,IN05B073,
813540,IN20A.22A022,
813542,IN12B044_e,
813544,IN12B071,
813546,IN02A059,
813547,IN09B038,
813550,IN06A135,
813553,IN09A080,
813556,IN21A046,
813557,IN01B078,
813559,IN06A102,
813561,IN07B098,
813568,IN21A040,
813575,IN14A034,
813578,IN12B058,
813583,IN07B096_b,
813584,IN06A075,
813586,IN01A083_a,
813587,IN23B094,
813593,IN20A.22A091,
813594,IN17A119,
813602,INXXX450,
813605,IN01B024,
813606,IN03B060,
813610,IN07B087,
813612,IN06B079,
813614,IN13B064,
813616,IN06A135,
813617,IN07B100,
813625,IN13B064,
813628,IN01A082,
813632,IN20A.22A026,
813634,IN10B057,
813639,IN21A111,
813642,IN20A.22A084,
813643,INXXX424,
813647,IN12A059_c,
813648,IN07B096_b,
813650,IN08A045,
813651,IN04B067,
813654,IN20A.22A055,
813660,IN14A026,
813661,IN06A140,
813664,IN20A.22A051,
813666,IN17A104,
813669,IN03B069,
813671,IN03B070,
813673,IN05B090,
813675,IN14A118,
813677,IN06A132,
813681,IN19B057,
813682,IN13A045,
813684,IN08B054,
813685,IN12A063_c,
813687,GFC3,
813691,IN03B089,
813694,IN02A056_a,
813697,IN13B075,
813698,IN10B041,
813702,IN10B057,
813703,IN06A132,
813705,IN02A049,
813706,INXXX446,
813709,IN06A100,
813712,IN14A111,
813717,IN09A057,
813721,IN06B079,
813722,IN01B065,
813723,IN13A049,
813724,IN01B095,
813726,IN09A056,
813727,,
813728,IN23B091,
813736,IN06A132,
813737,IN09A047,
813739,IN16B059,
813740,IN12B061,
813742,IN03A097,
813744,IN16B099,
813746,IN02A049,
813748,IN08B105,
813749,IN02A049,
813751,IN09A057,
813760,IN11B016_a,
813765,IN03B069,
813767,IN05B028,
813768,IN08A036,
813769,IN16B121,
813770,IN01A069,
813772,INXXX454,
813773,IN20A.22A077,
813774,IN12B081,
813779,INXXX440,
813780,IN13A047,
813782,IN02A048,
813783,IN20A.22A090,
813784,IN06A044,
813787,IN13B084,
813790,IN03B060,
813791,IN06A082,
813792,INXXX454,
813796,IN16B058,
813799,INXXX454,
813800,IN10B058,
813804,IN05B091,
813807,IN14A075,
813808,IN14A088,
813814,IN09A058,
813816,IN01B065,
813817,IN03B067,
813819,IN01B073,
813821,IN11B020,
813822,IN23B087,
813823,IN03A066,
813832,IN01A066,
813836,IN03B074,
813841,IN06A126,
813842,IN13B096_b,
813843,IN19A073,
813844,IN19B071,
813849,IN03B060,
813851,IN12A059_c,
813852,IN13B078,
813854,IN11B017_b,
813858,IN21A030,
813866,IN08A036,
813867,IN08A045,
813868,IN17A114,
813869,IN13A061,
813870,IN14A118,
813871,IN07B073_f,
813872,IN23B090,
813874,IN10B059,
813876,IN06A093,
813880,IN11B020,
813883,IN01A085,
813884,INXXX454,
813887,IN08B070_a,
813888,IN01B079,
813891,IN12B035,
813893,IN05B091,
813894,INXXX448,
813896,IN01B069_b,
813898,IN07B098,
813902,IN12A063_c,
813904,IN08B093,
813910,IN08B070_b,
813914,IN19A059,
813917,,
813920,IN01B090,
813926,IN09A045,
813931,IN03A051,
813932,IN17A118,
813943,IN13A068,
813944,IN19B089,
813945,IN09A082,
813950,IN03B089,
813951,IN01B044_a,
813953,IN13A028,
813954,INXXX436,
813960,IN08B093,
813964,IN06A083,
813966,IN08B065,
813971,IN10B059,
813973,IN09A068,
813974,GFC4,
813978,IN01A081,
813980,IN07B098,
813987,IN13A065,
813988,IN10B042,
813990,IN20A.22A090,
813991,IN03B059,
813998,INXXX440,
814000,IN20A.22A041,
814006,IN19B071,
814018,,
814022,IN18B050,
814023,IN03B084,
814025,IN07B092_d,
814031,IN16B125,
814036,IN21A078,
814038,IN03B086_e,
814041,IN23B086,
814042,IN01B095,
814043,IN08A043,
814052,IN07B092_e,
814053,IN20A.22A085,
814056,IN20A.22A084,
814058,IN03B054,
814059,IN20A.22A077,
814060,IN07B096_a,
814061,GFC4,
814062,IN09A030,
814064,IN06B081,
814065,IN06A101,
814067,IN03A094,
814068,IN08A041,
814069,IN18B055,
814072,IN01B082,
814073,IN20A.22A028,
814075,IN13B071,
814079,IN08B082,
814080,IN02A058,
814082,IN21A085,
814084,IN11B017_b,
814085,IN03B082,
814087,IN01B042,
814090,IN12B048,
814100,IN07B094_a,
814103,IN13A041,
814104,IN06A082,
814107,IN03B074,
814110,IN09A080,
814111,IN09A045,
814114,IN03B080,
814115,IN09A005,
814119,IN07B098,
814121,IN12B085,
814128,IN21A079,
814131,IN14A110,
814132,IN06A125,
814133,IN02A045,
814137,IN01B073,
814138,IN08A040,
814144,IN06A132,
814151,IN03B089,
814152,IN14A045,
814155,IN19A106,
814156,IN08A030,
814158,IN06A104,
814162,IN19A113,
814166,IN10B041,
814167,IN06A093,
814168,IN09A095,
814169,IN06A116,
814170,IN08A036,
814171,IN06B078,
814177,IN03B084,
814178,INXXX448,
814181,IN01B065,
814182,IN16B121,
814184,IN03B089,
814186,IN03B089,
814192,IN19A106,
814195,,
814199,IN13A059,
814200,IN08A049,
814201,IN06A093,
814203,INXXX448,
814208,IN19A088_e,
814209,IN21A084,
814210,IN10B044,
814211,IN13B055,
814212,IN09A049,
814213,IN03B092,
814217,IN10B042,
814218,IN01B074,
814219,IN14A089,
814222,IN12B045,
814223,IN17A108,
814224,IN08B070_a,
814225,IN11B016_b,
814227,IN12A063_a,
814231,INXXX295,
814233,IN02A055,
814234,IN03B060,
814239,IN12B079_b,
814252,IN08A036,
814254,IN12B081,
814258,IN10B055,
814263,INXXX295,
814264,IN09A079,
814265,IN17A109,
814267,IN17A101,
814269,IN20A.22A090,
814271,IN01B003,
814276,IN13B100,
814277,IN19A067,
814281,IN03B073,
814284,IN03B081,
814287,IN06B073,
814288,IN03B090,
814290,IN17A103,
814291,IN05B085,
814294,IN11B023,
814295,IN08A050,
814298,IN03B085,
814299,IN21A087,
814305,IN00A024,
814306,IN19A059,
814314,IN03B072,
814321,IN03B072,
814323,INXXX295,
814325,IN14A069,
814329,IN17A111,
814334,IN12B044_e,
814339,IN09A026,
814340,IN12B046,
814346,IN12B066_b,
814347,IN19B085,
814352,IN03B089,
814355,,
814356,IN06B028,
814359,IN13A051,
814364,IN13A044,
814365,IN13B093,
814368,IN09A094,
814369,IN07B098,
814373,IN07B096_c,
814374,IN09A043,
814377,IN01B031_a,
814378,IN06A104,
814382,IN09A053,
814384,IN01B095,
814385,IN09A095,
814391,IN09A074,
814393,IN10B058,
814394,IN13B052,
814395,IN08A050,
814403,IN03B071,
814404,IN01B060,
814411,IN08A026,
814419,IN04B100,
814422,IN10B042,
814428,IN09A079,
814432,IN10B057,
814435,IN06A139,
814436,IN03B072,
814444,IN03B089,
814450,IN12A064,
814451,IN20A.22A008,
814453,IN09A089,
814454,IN19A049,
814455,IN14A120,
814456,IN12B058,
814465,IN11A031,
814468,INXXX245,
814471,IN11B021_e,
814473,IN12A063_b,
814474,IN12A063_b,
814480,IN06A082,
814490,IN13B055,
814499,IN01B094,
814500,IN20A.22A090,
814502,IN17A094,
814504,IN03B084,
814505,IN21A080,
814506,IN09A079,
814508,IN08A041,
814516,IN02A059,
814521,IN03B060,
814522,IN02A042,
814523,IN09A047,
814530,IN06A124,
814531,IN13A061,
814532,IN12B066_b,
814539,IN03B081,
814540,IN11B021_d,
814541,IN09A079,
814543,IN09A092,
814545,IN11B022_c,
814550,IN06A108,
814551,IN11A043,
814555,IN03A073,
814559,IN01B067,
814561,IN21A099,
814566,IN09A095,
814568,IN11B019,
814569,IN03B089,
814572,IN21A034,
814574,IN08A046,
814583,IN03B063,
814584,IN13A062,
814585,IN16B075_d,
814588,IN13B087,
814589,IN19A061,
814592,IN19A094,
814594,INXXX436,
814595,IN09A092,
814597,IN14A105,
814602,IN07B098,
814608,IN14A078,
814616,IN08A047,
814618,IN20A.22A090,
814619,IN10B044,
814625,IN19A005,
814626,IN01B045,
814631,IN02A049,
814632,IN21A042,
814633,IN01B073,
814638,IN21A083,
814643,IN06A059,
814645,IN17A102,
814646,IN13B065,
814652,IN01B081,
814660,IN11B018,
814661,INXXX454,
814663,IN10B058,
814664,IN21A073,
814667,IN03B060,
814675,IN14A081,
814686,IN19A071,
814689,IN10B057,
814690,IN03B072,
814692,IN06A089,
814693,IN13A049,
814696,IN09A090,
814700,IN03B082,
814707,IN03A096,
814709,IN13A055,
814711,IN03B061,
814713,IN01A062_c,
814714,IN06B087,
814720,IN10B058,
814721,IN20A.22A069,
814722,IN14A090,
814729,IN17A110,
814731,IN09B049,
814733,IN06A059,
814734,IN06A120_b,
814735,IN08A046,
814738,IN02A052,
814740,IN21A083,
814753,,
814758,IN06A082,
814761,IN09A063,
814765,IN10B057,
814766,IN07B102,
814779,IN11B016_b,
814782,IN04B115,
814784,IN20A.22A007,
814785,IN21A116,
814786,IN09A093,
814787,IN09A090,
814788,IN03B082,
814790,w-cHIN,
814805,IN03B059,
814808,IN17A101,
814810,IN03B089,
814815,IN07B096_a,
814816,IN14A041,
814819,IN06A104,
814821,IN12A043_b,
814824,IN01B061,
814827,IN21A033,
814831,IN01B051_a,
814833,IN08A031,
814834,INXXX436,
814836,IN07B103,
814838,IN14A105,
814841,IN03B089,
814842,INXXX446,
814844,IN06A099,
814850,IN09A061,
814852,IN03B063,
814853,,
814854,IN10B057,
814855,IN03B092,
814865,IN11B016_c,
814869,IN06A113,
814874,IN14A095,
814884,IN10B059,
814890,IN21A087,
814894,IN03B070,
814901,INXXX295,
814902,IN06A067_c,
814903,IN16B125,
814909,IN07B083_a,
814910,IN08B082,
814919,IN06A128,
814920,IN19A101,
814921,IN09A079,
814925,IN12B064,
814928,INXXX440,
814931,IN21A083,
814933,IN14A095,
814935,IN08A043,
814945,IN03B089,
814946,IN09A064,
814954,,
814956,IN03B081,
814959,IN07B083_b,
814963,IN03B079,
814965,INXXX377,
814966,,
814967,IN06A125,
814973,IN16B084,
814979,IN21A093,
814981,IN07B096_d,
814984,IN11B021_a,
815000,IN01B057,
815003,IN20A.22A092,
815005,IN06B087,
815007,IN06A082,
815016,IN11B021_c,
815018,IN01B090,
815022,IN14A110,
815029,IN20A.22A055,
815031,IN20A.22A084,
815033,IN14A114,
815036,IN09A079,
815039,IN11B022_e,
815040,IN19A117,
815041,IN03B059,
815042,IN13B057,
815044,IN14A095,
815045,IN19A096,
815046,IN06A139,
815053,IN09A092,
815054,INXXX295,
815057,,
815059,,
815061,IN13B064,
815063,IN08B036,
815065,IN23B063,
815066,IN06A132,
815067,IN07B102,
815073,,
815074,IN09A081,
815078,IN02A055,
815079,IN02A047,
815083,IN19A054,
815085,IN09A092,
815094,IN01B069_b,
815095,IN19A088_c,
815102,IN17A108,
815105,IN12A063_b,
815112,IN12A063_b,
815114,IN09A084,
815115,IN23B078,
815118,IN11B019,
815121,IN13B098,
815122,IN07B102,
815126,IN20A.22A055,
815127,IN21A030,
815133,IN09A030,
815135,IN20A.22A062,
815136,IN07B098,
815140,IN11B021_c,
815141,INXXX429,
815157,IN07B096_d,
815160,IN03B060,
815161,IN14A078,
815162,IN02A047,
815171,IN19A090,
815174,IN08A050,
815178,IN11B023,
815182,INXXX295,
815185,IN18B054,
815187,IN01A074,
815190,IN08A031,
815198,IN06A067_b,
815201,IN03B073,
815203,IN13B097,
815206,IN07B096_c,
815208,IN06A107,
815219,IN14A087,
815223,IN06A124,
815224,IN19B085,
815227,,
815228,IN06B082,
815229,IN02A063,
815230,IN13A055,
815231,IN13B094,
815242,IN19A093,
815243,IN19A041,
815251,IN02A051,
815256,IN01B090,
815257,IN14A038,
815258,IN01B080,
815261,IN03A055,
815264,IN09B052_b,
815268,IN12A063_d,
