BANC ID,DimScore
720575941504533810,1.1909586139804367
720575941689318040,1.1908611615835085
720575941476187969,1.190760320762972
720575941451737927,1.1906946409368881
720575941439321173,1.1905151853197184
720575941513371738,1.1904362616184765
720575941611937709,1.1904206949126945
720575941475988529,1.1903315073954188
720575941456093936,1.1902911693477523
720575941437933074,1.1902876210995346
720575941732549675,1.1902745739785794
720575941614011868,1.1901640522528134
720575941628190502,1.1901357455853205
720575941595152677,1.1900826344844417
720575941560631464,1.1900616933293122
720575941431097737,1.1900252192349519
720575941496426695,1.1900210232705797
720575941488732876,1.1900179218483586
720575941602343870,1.189977272389961
720575941561206952,1.1899614494060047
720575941688497676,1.1898846843066602
720575941611529133,1.1898816371053813
720575941575681718,1.1898297445429984
720575941590309416,1.1898006747967103
720575941474420027,1.1897946381365767
720575941592536939,1.1897676804119175
720575941656710736,1.1896976666753887
720575941468245879,1.1896697258494913
720575941549403903,1.1896498183558128
720575941564152722,1.1896435732159907
720575941652652561,1.189640521887792
720575941614919893,1.1896378082126327
720575941445638932,1.189623247667102
720575941537600973,1.1896153549032082
720575941504354754,1.1896078032564301
720575941467609110,1.189574077518866
720575941429556655,1.1895541464508075
720575941490266828,1.189463792320184
720575941610008138,1.1893975174011842
720575941565128967,1.1893735685506746
720575941467388758,1.1893712509297607
720575941551424283,1.189269772993686
720575941491289033,1.1892670507898715
720575941498466171,1.189260902300692
720575941587152862,1.1892023905183513
720575941429347425,1.1891420241519457
720575941414464660,1.1891000930535727
720575941451662663,1.189095332076806
720575941438455340,1.1890621730369344
720575941413466516,1.1889958081579353
720575941652633585,1.1889844091623718
720575941495559291,1.1889441757362147
720575941518339767,1.1889242652984884
720575941473703722,1.1888571850598555
720575941524915019,1.188849083115166
720575941566802170,1.1888450791990959
720575941481062223,1.1888382418460484
720575941547226248,1.188734901074794
720575941640035359,1.1887284632548207
720575941524344345,1.1887018831756764
720575941652574193,1.1886732354998621
720575941640422175,1.188664575477638
720575941651848725,1.1886432404995944
720575941447900436,1.1885599545404335
720575941504443074,1.1884774732845285
720575941505866113,1.1884731220162257
720575941498474619,1.1884522235223582
720575941477252913,1.1884180738067442
720575941487910608,1.1882926677273746
720575941543603997,1.1882812800545197
720575941586441950,1.1882069697827353
720575941558966766,1.1881736828844907
720575941450101063,1.1881294194947862
720575941595335301,1.188097424487568
720575941571971229,1.1880942320021364
720575941609380070,1.188012067140745
720575941496957346,1.1878927235069014
720575941479326432,1.187850834495846
720575941504464066,1.187846107603636
720575941431062959,1.1877706420716805
720575941479520898,1.1877509432003737
720575941564740150,1.187700284660685
720575941448143541,1.1876740429889
720575941502719627,1.1876432292634336
720575941544725509,1.1875930185273225
720575941540244429,1.1875830556205935
720575941472104490,1.1875568525491986
720575941572956232,1.1875567596862031
720575941497887817,1.1875514565363534
720575941689434075,1.1875452054047155
720575941556269220,1.1875199431704548
720575941644166049,1.1875180300461614
720575941445141012,1.1874676399285182
720575941475996465,1.1873968565291133
720575941542749788,1.1873856321826548
720575941532526168,1.1873767582218118
720575941475696490,1.187356722154691
720575941688158447,1.1873479645607947
720575941655820244,1.1873155397374082
720575941490855600,1.1873028466102666
720575941441987023,1.1872869400573325
720575941579198585,1.1872649281583019
720575941474337310,1.1872606166950366
720575941411072427,1.1872472429240302
720575941576043190,1.187229010165595
720575941626911882,1.1871644899323477
720575941440760271,1.187088295852499
720575941430842209,1.1870853552131142
720575941537624547,1.1870662900407287
720575941656239440,1.187064676781523
720575941565125174,1.186989912505968
720575941581678175,1.1869613281286098
720575941667254515,1.1869419487135813
720575941474608170,1.1868066165665319
720575941625301915,1.1867453179221912
720575941405820463,1.1867238168798968
720575941438748351,1.1867080106470058
720575941430389006,1.1866813752674013
720575941553301220,1.1866790118419823
720575941496695751,1.1866772453747918
720575941436027680,1.1865118444835605
720575941542297605,1.1864410456342986
720575941650806033,1.1863535845596338
720575941503553474,1.1863259194174711
720575941562430727,1.1862558246974633
720575941393205654,1.1862469704832093
720575941443853226,1.1862196972544208
720575941490234933,1.186134028458483
720575941493318832,1.1860838430673795
720575941428209912,1.1860154886278675
720575941565517975,1.1859915922208952
720575941505977182,1.1859818324174969
720575941491326924,1.185960848505252
720575941498965577,1.1859603386277202
720575941433116046,1.1859492982210076
720575941505660801,1.185920599067617
720575941456506015,1.1858674410890664
720575941485196752,1.1858396202434225
720575941390672790,1.185838552113911
720575941655827480,1.1858307793284304
720575941431084975,1.1857956435392898
720575941534129330,1.1857947871964485
720575941565182562,1.1857891580384392
720575941413189265,1.1857466056965738
720575941569305714,1.1857253244647654
720575941654223377,1.1856633452887748
720575941436503359,1.1856451317510865
720575941555160986,1.1856447588402466
720575941551384091,1.1855708398553964
720575941577465945,1.1855409818251843
720575941455572973,1.1854660033882092
720575941454015725,1.1854219210309531
720575941649024021,1.185382512507548
720575941591750184,1.1853468853663571
720575941438951515,1.18526563072559
720575941625907769,1.1851544336271873
720575941652544021,1.1851473346388028
720575941480236111,1.1851382451280872
720575941617748476,1.1851223352848264
720575941558973199,1.1850928346855452
720575941464897302,1.1850235533063431
720575941444921258,1.1850080965994778
720575941626975782,1.18495955626821
720575941631859397,1.1848544076980019
720575941588874892,1.1848500989777337
720575941454020077,1.1848406950264603
720575941414919569,1.1848380897300457
720575941550391668,1.1847592089083647
720575941571998877,1.184730263200191
720575941450080349,1.1847164741424048
720575941610567644,1.184712213766475
720575941671411367,1.1846878031416392
720575941532377522,1.1846328975783442
720575941488205769,1.184362308148315
720575941632652987,1.1843461832350468
720575941433654048,1.184224020144799
720575941490799157,1.184193589016708
720575941477010737,1.1841634532418233
720575941504456386,1.184123514491112
720575941479473282,1.1841219949314754
720575941573355592,1.1841056143970032
720575941569376250,1.1840416474567061
720575941427651924,1.1840407735747691
720575941557533092,1.1840366948873902
720575941546677865,1.1840338815408225
720575941523112439,1.1838759058686723
720575941503135538,1.183867686439889
720575941628636130,1.1838674448524378
720575941504039618,1.183822057164648
720575941435756306,1.18377096239488
720575941524969497,1.1837314034227282
720575941447454301,1.183634584652546
720575941542344989,1.1835680634816255
720575941491157454,1.1835657964323751
720575941568726004,1.1835482090204092
720575941565484135,1.183519745639896
720575941501903154,1.1835146955555413
720575941408471855,1.183485605817329
720575941402112547,1.1834326004760145
720575941484663558,1.1833974319256662
720575941486711181,1.183344721568883
720575941513777484,1.1833428177707566
720575941452291753,1.183332801722524
720575941486575426,1.183291907794729
720575941536323221,1.183286660430303
720575941529077176,1.183277775572139
720575941492375527,1.18325651921844
720575941543613033,1.1832494514056688
720575941489116391,1.18315058217359
720575941633508539,1.18314369366419
720575941547938952,1.1831400139024375
720575941733034283,1.1830699050096731
720575941473178208,1.1829743755749063
720575941658613784,1.182965961037464
720575941688187032,1.182953078690061
720575941430452750,1.1829346738499136
720575941466447894,1.182930129347111
720575941477193246,1.182897290208571
720575941461224147,1.1828681689534042
720575941601088441,1.1828673229818571
720575941498632098,1.182727324431123
720575941539264242,1.1827167206539513
720575941574850205,1.1826688997415862
720575941624437756,1.1826667018212942
720575941583911302,1.182655971276356
720575941505566814,1.1825975701657918
720575941609508710,1.1825485375446523
720575941530152907,1.182546805038755
720575941619873663,1.1825436389374986
720575941545432425,1.182534850726218
720575941513220601,1.1824976224506052
720575941521067191,1.182454537932537
720575941505929089,1.1823969261497569
720575941492303998,1.1823796450621644
720575941623402860,1.1823796123052883
720575941500963307,1.1823773842169407
720575941610018378,1.1823758543705314
720575941456201887,1.1823252678844534
720575941534653706,1.1822173264305036
720575941507266594,1.1821764792147262
720575941557419246,1.1820513329891074
720575941468679947,1.182047880655064
720575941549386239,1.1820426311572452
720575941575397263,1.1820212808418493
720575941431092911,1.1818505315124492
720575941486872272,1.1818318602632651
720575941501032683,1.181794234653259
720575941553425235,1.1817901106817803
720575941439786719,1.1817814212350914
720575941507526273,1.1817752906670285
720575941533857546,1.1817651591987364
720575941432269271,1.1817599070777953
720575941588646284,1.1817549262283962
720575941503503676,1.18168339160674
720575941561376045,1.1815543332461347
720575941623130314,1.1815417753995825
720575941595871424,1.1815341264739265
720575941534740714,1.1815223205773044
720575941630017506,1.1814653302941804
720575941665546739,1.1814550567555455
720575941430071310,1.1814240535792575
720575941546393532,1.1813864628606379
720575941585137247,1.1813605383192556
720575941479258563,1.1812399087895453
720575941524114532,1.1812177724762534
720575941590870782,1.1811860003541579
720575941589878327,1.1811743364678364
720575941536544538,1.1811003891978198
720575941612646809,1.1809984351748588
720575941571698184,1.1809967469354345
720575941491765454,1.1809847559633864
720575941577425753,1.1808742937226846
720575941524224356,1.1807803190952317
720575941503934551,1.1807246400351947
720575941623400300,1.1806569879278197
720575941412619631,1.1806029346760345
720575941492685232,1.180588266706514
720575941535482650,1.1805833236898378
720575941572758927,1.1804661644831436
720575941616430549,1.1803674040276095
720575941477332276,1.1802332994028601
720575941604953453,1.1801892011246247
720575941591277708,1.1800963661084203
720575941578601049,1.1800915050152236
720575941514500684,1.1800885012246582
720575941438438930,1.1800867940928734
720575941527175524,1.1800793030073682
720575941513680899,1.1800230940611995
720575941671440807,1.1800021371489473
720575941458808048,1.1799991459469945
720575941494052992,1.1799862804477546
720575941652191961,1.179962643864745
720575941656252752,1.1799618123854498
720575941651811093,1.1799578843916192
720575941473472608,1.1799468927435572
720575941580348753,1.1799462632730622
720575941689865880,1.1798224864095854
720575941515951459,1.1798038334454273
720575941572856059,1.1797870130433388
720575941583663070,1.1797314719643994
720575941533034945,1.1796928319441118
720575941543544169,1.1796566895417915
720575941446997012,1.1796487664324986
720575941532411523,1.1796096269160976
720575941536555546,1.1795842609668132
720575941661294648,1.1795826171434776
